avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.07,1658288330.651143,6.243,146418,1938.0,1701,Lead an army in the fantasy world of Warhammer!,Warhammer: Diskwars,boardgame,2013
6.88,1658288330.651143,6.242,56931,2095.0,1702,Join the action and find out who is the most powerful ruler of Rome!,Arena: Roma II,boardgame,2009
7.7,1658288330.651143,6.242,343562,977.0,1703,Monsters from American folklore terrorize the nation. Can your team stop them?,Horrified: American Monsters,boardgame,2021
7.11,1658288330.651143,6.242,264647,1672.0,1704,"Empires rise and fall, and wonders are built. Will your civilization prevail?",Age of Civilization,boardgame,2019
7.21,1658288330.651143,6.242,244513,1383.0,1705,New power cards come with this combinable expansion to the classic penguin race game.,ICECOOL2,boardgame,2018
6.91,1658288330.651143,6.241,63759,1979.0,1706,Cleverly place crops & windmills to become the wealthiest burgher in the Netherlands.,Seeland,boardgame,2010
7.01,1658288330.651143,6.241,218293,1877.0,1707,"Build the city of Caveborn by helping settlers secure housing, jobs, and prosperity.",Rise to Nobility,boardgame,2018
7.56,1658288330.651143,6.24,174837,1055.0,1708,Harness the energy of a dying sun to escape the solar system before it's too late.,Sol: Last Days of a Star,boardgame,2017
6.92,1658288330.651143,6.239,66588,1956.0,1709,Trivia where you guess and bet on who’s likely to guess closest to the correct answer,Wits & Wagers Family,boardgame,2010
7.11,1658288330.651143,6.239,192945,1557.0,1710,,Coal Baron: The Great Card Game,boardgame,2016
7.42,1658288330.651143,6.238,282414,1172.0,1711,"As child of the pharaoh, you must prepare for the afterlife by pleasing the gods.",Pharaon,boardgame,2019
7.29,1658288330.651143,6.238,329845,1294.0,1712,Players confront each other with word-images association and  risk management choices,Stella: Dixit Universe,boardgame,2021
6.49,1658288330.651143,6.238,266083,6024.0,1713,Play all your cards? Or bluff to mess with opponents? Don't get stuck with a llama!,L.L.A.M.A.,boardgame,2019
7.97,1658288330.651143,6.237,125752,835.0,1714,Formula 1 simulation.,Race! Formula 90,boardgame,2013
7.67,1658288330.651143,6.237,248125,1145.0,1715,Guide your civilization to prosperity by managing the resources in your capital city!,Monumental,boardgame,2020
6.52,1658288330.651143,6.237,120,5103.0,1716,British Lords collect antiques with quick rounds of 'rock-paper-scissors' thinking.,Hoity Toity,boardgame,1990
6.79,1658288330.651143,6.236,85005,2486.0,1717,,The Boss,boardgame,2010
7.69,1658288330.651143,6.236,312318,909.0,1718,Place workers to find and upgrade resources in a world filled with golems.,Century: Golem Edition – An Endless World,boardgame,2020
6.69,1658288330.651143,6.236,12477,3203.0,1719,"Control speakeasys, brew and ship hooch, outwit rivals and avoid the cops!",Bootleggers,boardgame,2004
7.23,1658288330.651143,6.236,168998,1374.0,1720,"Captain Marvel, Daredevil & more face off in dice battles.",Marvel Dice Masters: Age of Ultron,boardgame,2015
8.02,1658288330.651143,6.236,21551,801.0,1721,A re-working of the classic GMT game of warfare in the age of the Roman Republic.,SPQR (Deluxe Edition),boardgame,2008
7.2,1658288330.651143,6.236,338628,1433.0,1722,"Take a hike on trails, exploring iconic sites and national parks across the U.S.",TRAILS,boardgame,2021
7.16,1658288330.651143,6.236,248861,1413.0,1723,Create the most valuable subway network in this snappy transport puzzler.,Metro X,boardgame,2018
6.54,1658288330.651143,6.235,33154,4798.0,1724,This set-collection game sees players competing to complete the sushi menu.,Wasabi!,boardgame,2008
8.14,1658288330.651143,6.235,299121,812.0,1725,A group of explorers are traveling the unknown while  facing Lovecraftian horrors.,Machina Arcana (Second/Third Edition),boardgame,2019
7.22,1658288330.651143,6.234,245931,1373.0,1726,Prove your worth as a successor to Nētā-Tanka - leader of the Frostrivers tribe.,Neta-Tanka: Deluxe Edition,boardgame,2019
7.1,1658288330.651143,6.234,1032,1988.0,1727,Tense solitaire game of flying B-17 missions fraught with danger to your crew.,B-17: Queen of the Skies,boardgame,1981
7.27,1658288330.651143,6.234,309110,1340.0,1728,"Influence the wildlife and arrange their meals, so there is only one animal left.",Food Chain Island,boardgame,2020
6.9,1658288330.651143,6.234,230383,1996.0,1729,"Recall the sequence, find the matches and grab the treasure!",Memoarrr!,boardgame,2017
6.79,1658288330.651143,6.233,195528,2298.0,1730,Collect goods and workers in a roll and write version of La Granja.,La Granja: No Siesta,boardgame,2016
7.19,1658288330.651143,6.233,269968,1391.0,1731,,Exit: The Game – The Haunted Roller Coaster,boardgame,2019
6.83,1658288330.651143,6.233,253618,2424.0,1732,Marvel Superheros must beat the clock in a chaotic race to defeat the villains.,5-Minute Marvel,boardgame,2018
6.4,1658288330.651143,6.232,1219,11936.0,1733,Hunt for treasure in an ever-changing maze. Will you open a path? Or block a rival?,Labyrinth,boardgame,1986
6.65,1658288330.651143,6.232,16267,3301.0,1734,,Trans Europa,boardgame,2005
6.47,1658288330.651143,6.232,49,5910.0,1735,Load the pizza oven with topping after topping. Use your memory to fill the orders.,Mamma Mia!,boardgame,1998
7.19,1658288330.651143,6.232,66510,1674.0,1736,A standalone expansion with more complex passive hero powers and tavern events.,The Red Dragon Inn 3,boardgame,2011
7.52,1658288330.651143,6.232,157026,1084.0,1737,Break the power curve with chained triggers and otherworldly transformations.,Ascension: Realms Unraveled,boardgame,2014
7.67,1658288330.651143,6.231,325555,917.0,1738,Solve puzzles to gather your team and take revenge.,Cantaloop: Book 1 – Breaking into Prison,boardgame,2020
7.0,1658288330.651143,6.231,73,1745.0,1739,Hire the best cast you can find for a series of international theater productions.,Show Manager,boardgame,1996
7.2,1658288330.651143,6.23,256320,1369.0,1740,,Fertility,boardgame,2018
6.9,1658288330.651143,6.23,36522,1948.0,1741,Written orders govern this two-player head-to-head battle game.,2 de Mayo,boardgame,2008
7.31,1658288330.651143,6.229,241477,1525.0,1742,Heroes explore the mysterious dungeon of Karak Castle.,Karak,boardgame,2017
6.67,1658288330.651143,6.229,75358,2847.0,1743,Extend tracks and buy stock as players stretch railroads across France.,Paris Connection,boardgame,2010
7.87,1658288330.651143,6.229,251551,810.0,1744,"Learn new techniques, trade goods, and manage your stock to build the master stall!",Dale of Merchants Collection,boardgame,2019
8.17,1658288330.651143,6.228,223376,892.0,1745,Rank-and-file miniatures battles set in George R. R. Martin's fantasy universe.,A Song of Ice & Fire: Tabletop Miniatures Game – Stark vs Lannister Starter Set,boardgame,2018
6.71,1658288330.651143,6.228,179303,3078.0,1746,Compete head-to-head to create the most powerful deck making your oppnonent insane!,Cthulhu Realms,boardgame,2015
6.9,1658288330.651143,6.228,36648,1965.0,1747,One player tries to capture the others without seeing where they are.,Pyramid of Pengqueen,boardgame,2008
7.21,1658288330.651143,6.228,216632,1444.0,1748,Legendary Arthurian characters compete in a tactical trick-taking game.,Tournament at Camelot,boardgame,2017
6.86,1658288330.651143,6.228,232,2268.0,1749,Relive the Renaissance era as the leader of a Mediterranean’s trading city-state.,Serenissima,boardgame,1996
7.39,1658288330.651143,6.227,129459,1209.0,1750,,Duel of Ages II,boardgame,2013
6.67,1658288330.651143,6.227,31105,3174.0,1751,Collect and sell treasure for profit! But get too greedy and you might lose it all...,Archaeology: The Card Game,boardgame,2007
6.66,1658288330.651143,6.227,128667,3577.0,1752,"Ninjas, samurai, shoguns and ronins try to figure out who their enemies are.",Samurai Sword,boardgame,2012
6.53,1658288330.651143,6.226,28259,4935.0,1753,Plot carefully to strike the killing blow on monsters without falling prey to them.,Cutthroat Caverns,boardgame,2007
6.75,1658288330.651143,6.225,269725,2646.0,1754,Roll-n-Write implementation of Yspahan.,Corinth,boardgame,2019
6.82,1658288330.651143,6.225,6901,2416.0,1755,This quick 24-card trick-taking game rewards risky declarations.  Or punishes them...,Euchre,boardgame,1848
6.77,1658288330.651143,6.224,128442,3166.0,1756,"A competitive adventure game based on Talisman, in the Warhammer 40,000 universe.",Relic,boardgame,2013
7.6,1658288330.651143,6.224,300905,993.0,1757,Top Ten is a party game with answers from the most logical to the most eccentric.,Top Ten,boardgame,2020
6.61,1658288330.651143,6.224,340,3534.0,1758,"Climbing card game where big animals scare the smaller, as players empty their hands.",Frank's Zoo,boardgame,1999
7.49,1658288330.651143,6.224,286537,1065.0,1759,"Avoid the guards, cameras, and other problems and try to break the casino.",Burgle Bros 2: The Casino Capers,boardgame,2021
7.44,1658288330.651143,6.222,180771,1264.0,1760,,Teenage Mutant Ninja Turtles: Shadows of the Past,boardgame,2016
6.6,1658288330.651143,6.222,181345,3605.0,1761,Use your wits and dexterity to configure the molecules into just the right solution.,Dr. Eureka,boardgame,2015
7.84,1658288330.651143,6.222,235555,845.0,1762,"Shape every facet of humankind in this sprawling, thematic civlization-builder.",Bios: Origins (Second Edition),boardgame,2019
7.11,1658288330.651143,6.221,187653,1513.0,1763,Complete missions by collecting intel and equipment across Europe via dice placement.,Covert,boardgame,2016
7.44,1658288330.651143,6.221,23679,1074.0,1764,The kings of England and France marshal their nobles for war in the Middle Ages.,"Warriors of God: The Wars of England & France, 1135-1453",boardgame,2008
6.82,1658288330.651143,6.221,903,2150.0,1765,"Dexterity game of balancing objects inside a giant hamster wheel, yep, you read that.",Hamsterrolle,boardgame,2000
7.1,1658288330.651143,6.22,253684,1477.0,1766,Take a hike!  But plan it well to earn two hiking pins in this tile placement game.,Spring Meadow,boardgame,2018
7.87,1658288330.651143,6.22,136955,790.0,1767,"By land or sea, wage the First Punic War battles between the Romans and Carthaginians",Hands in the Sea,boardgame,2016
6.51,1658288330.651143,6.22,155969,4963.0,1768,Outwit and outsell your competitors in a quick shifting fantasy market.,Harbour,boardgame,2015
7.88,1658288330.651143,6.22,65564,867.0,1769,Solo wargame that puts you in command of a squadron of U.S. Navy strike aircraft.,Hornet Leader: Carrier Air Operations,boardgame,2010
7.55,1658288330.651143,6.22,84,1011.0,1770,"The original WWII block wargame, featuring the conflict in North Africa.",Rommel in the Desert,boardgame,1982
6.8,1658288330.651143,6.22,442,2280.0,1771,Cycling teams of four riders race along famous routes.,Um Reifenbreite,boardgame,1979
7.32,1658288330.651143,6.219,22192,1564.0,1772,,HeroQuest Advanced Quest,boardgame,1990
6.84,1658288330.651143,6.219,168681,2060.0,1773,Use your teammates' clues to deduce your own cards and crack the case before Holmes.,Beyond Baker Street,boardgame,2016
7.05,1658288330.651143,6.219,63543,1668.0,1774,The forces of Horus against the Emperor. Battle it out!,Horus Heresy,boardgame,2010
6.73,1658288330.651143,6.219,118174,2678.0,1775,Build chemical compounds before the other lab managers and before they explode!,Compounded,boardgame,2013
6.93,1658288330.651143,6.219,143404,1912.0,1776,Resist ordeals by building a castle of defensive formations in the Oniverse.,Castellion,boardgame,2015
7.1,1658288330.651143,6.219,145588,1455.0,1777,Plant groves of citrus fruits and encircle the Fincas. Control is key.,Citrus,boardgame,2013
6.66,1658288330.651143,6.219,398,2925.0,1778,This card game pits you against your opponents to collect the most valuable animals!,Wildlife Safari,boardgame,1994
6.45,1658288330.651143,6.217,155695,7286.0,1779,Conquer castles and secure clans in a competitive push-your-luck dice roller.,Age of War,boardgame,2014
7.15,1658288330.651143,6.217,238656,1435.0,1780,"Be a ""defender"" rising up against all evil to preserve whats left of Aughmoore.",Tiny Epic Defenders (Second Edition),boardgame,2018
6.73,1658288330.651143,6.217,17710,3010.0,1781,"Build an army, write laws, and ultimately be the conqueror the Mediterranean.",Conquest of the Empire,boardgame,2005
6.83,1658288330.651143,6.217,134157,2161.0,1782,Control the Guilds to control business and trade in the great city.,Guilds of London,boardgame,2016
6.68,1658288330.651143,6.217,85325,3457.0,1783,Taste the absurd reality of communist economics by queuing at shops without goods.,Kolejka,boardgame,2011
8.27,1658288330.651143,6.216,207572,702.0,1784,Allies’ combined ground and airborne attack in the Netherlands.,Holland '44: Operation Market-Garden,boardgame,2017
7.49,1658288330.651143,6.216,37141,986.0,1785,"Get your teammates to guess real & fictional people, now with an optional 4th round.",Time's Up! Deluxe,boardgame,2008
7.04,1658288330.651143,6.216,187273,1724.0,1786,"As a character from the books, solve cases and beat the odds in the final showdown.",The Dresden Files Cooperative Card Game,boardgame,2017
6.71,1658288330.651143,6.216,198525,2777.0,1787,Craft beautiful flowers with card combos and insect bonuses.,Lotus,boardgame,2016
6.78,1658288330.651143,6.215,34707,2263.0,1788,Landscape Architects manicure their gardens in order to impress the Queen!,The Hanging Gardens,boardgame,2008
7.57,1658288330.651143,6.215,257732,953.0,1789,"Solve problems, defeat barriers to progress, and build a future by realizing ideas.",Pax Transhumanity,boardgame,2019
6.81,1658288330.651143,6.215,231696,2357.0,1790,Calmly collect paints and brushes to create almighty mountains and happy little trees,Bob Ross: Art of Chill Game,boardgame,2017
6.46,1658288330.651143,6.215,526,6931.0,1791,Abstract sumo match where the goal is to push your opponent's marbles off the board.,Abalone,boardgame,1987
7.07,1658288330.651143,6.214,175549,1864.0,1792,Uncover the witches hiding among the townsfolk before they turn the town against you.,Salem 1692,boardgame,2015
6.8,1658288330.651143,6.213,67239,2348.0,1793,Head west to settle new lands and build new trade cities.,Catan Histories: Settlers of America – Trails to Rails,boardgame,2010
6.78,1658288330.651143,6.213,127997,2276.0,1794,Control areas in the grid with your tiles to place your pagodas and win.,Qin,boardgame,2012
6.93,1658288330.651143,6.213,118695,1813.0,1795,"Make sure your gear doesn’t topple overboard, and be ready to catch it if it does.",Riff Raff,boardgame,2012
6.9,1658288330.651143,6.213,21954,1856.0,1796,Balance Grecian civics with foreign wars as you vie to lead to glory.,Perikles,boardgame,2006
